473268.145000000,33.576242200,73.153245800,481.100006100,-11.600016600,7.102929100
473269.145000000,33.576137000,73.153322800,480.500000000,-11.692694700,7.128850900
473270.140000000,33.576031800,73.153400800,479.799987800,-11.619551700,7.179181100
473271.145000000,33.575926200,73.153479000,479.399993900,-11.698420500,7.188476100
473272.145000000,33.575820500,73.153557700,478.700012200,-11.734341600,7.286946800
473273.145000000,33.575714500,73.153637300,478.000000000,-11.704728100,7.459606200
473274.270000000,33.575606200,73.153720500,477.000000000,-11.928652800,7.672767600
473275.145000000,33.575497200,73.153799800,477.000000000,-12.060409500,7.226585900
473276.145000000,33.575386500,73.153880700,476.200012200,-12.185241700,7.652680400
473277.275000000,33.575276000,73.153963700,475.000000000,-12.269352000,7.663766400
473278.145000000,33.575162800,73.154046800,475.000000000,-12.451766000,7.711399600
473279.270000000,33.575049800,73.154131200,474.299987800,-12.516631100,7.772743200
473280.145000000,33.574936000,73.154215300,474.299987800,-12.725423800,7.816493500
473281.145000000,33.574820700,73.154300300,474.200012200,-12.689209000,7.972275300
473282.145000000,33.574704800,73.154386300,474.200012200,-12.823525400,7.941630800
473283.145000000,33.574590500,73.154473700,474.299987800,-12.734790800,8.035055200
473284.270000000,33.574475700,73.154559800,474.500000000,-12.776173600,8.017585800
473285.145000000,33.574361800,73.154646300,474.500000000,-12.609759300,8.020933200
473286.145000000,33.574248800,73.154732500,474.799987800,-12.534400000,7.841491700
473287.145000000,33.574136700,73.154816800,475.000000000,-12.415045700,7.809094400
473288.140000000,33.574024000,73.154900500,475.200012200,-12.507625600,7.855146400
473289.270000000,33.573910800,73.154985700,475.899993900,-12.604181300,7.885146100
473290.145000000,33.573796200,73.155070800,475.899993900,-12.651707600,7.896458600
473291.140000000,33.573682500,73.155156200,476.100006100,-12.608134300,7.820421700
473292.145000000,33.573569700,73.155240200,476.299987800,-12.501964600,7.806028800
473293.270000000,33.573456700,73.155323500,477.200012200,-12.517464600,7.849146800
473294.270000000,33.573344700,73.155407700,477.700012200,-12.439284300,7.809199800
473295.140000000,33.573233300,73.155493000,477.700012200,-12.393427800,7.852976300
473296.140000000,33.573122300,73.155578300,477.700012200,-12.312750800,7.874332000
473297.140000000,33.573010700,73.155662700,478.100006100,-12.347945200,7.857424300
473298.145000000,33.572899200,73.155747000,478.500000000,-12.357665100,7.909134400
473299.140000000,33.572788000,73.155831700,478.899993900,-12.271638900,7.881277100
473300.145000000,33.572677500,73.155916500,479.299987800,-12.242271400,7.841304300
473301.270000000,33.572566700,73.156001000,479.799987800,-12.292651200,7.762086400
473302.145000000,33.572455300,73.156084700,479.799987800,-12.374069200,7.729175100
473303.145000000,33.572343200,73.156168000,480.100006100,-12.390563000,7.712444800
473304.270000000,33.572232500,73.156249800,480.500000000,-12.122720700,7.578060200
473305.140000000,33.572123500,73.156330000,480.500000000,-11.968682300,7.455645100
473306.140000000,33.572015500,73.156410000,480.799987800,-12.024139400,7.493104900
473307.145000000,33.571906800,73.156490200,481.000000000,-12.103194200,7.521856800
473308.145000000,33.571797500,73.156571000,481.500000000,-12.149984400,7.524505600
473309.145000000,33.571686500,73.156653200,481.700012200,-12.324337000,7.653329400
473310.270000000,33.571574700,73.156735700,482.299987800,-12.365657800,7.732925400
473311.145000000,33.571463500,73.156819800,482.299987800,-12.442228300,7.765713700
473312.145000000,33.571351800,73.156904500,482.500000000,-12.367826500,7.854916600
473313.145000000,33.571240700,73.156989500,482.700012200,-12.357268300,7.890652200
473314.145000000,33.571129000,73.157074800,482.899993900,-12.360980000,7.932562800
473315.145000000,33.571016800,73.157159800,483.100006100,-12.434550300,7.903389000
473316.145000000,33.570904500,73.157244300,483.399993900,-12.468157800,7.821259500
473317.140000000,33.570792700,73.157328800,483.600006100,-12.425936700,7.791753800
473318.145000000,33.570681000,73.157412200,483.500000000,-12.320365900,7.698620800
473319.145000000,33.570571300,73.157493700,483.700012200,-12.112674700,7.574720900
473320.145000000,33.570464200,73.157574500,483.899993900,-11.844590200,7.450276400
473321.145000000,33.570357500,73.157654800,484.000000000,-11.803719500,7.447593200
473322.145000000,33.570249500,73.157734700,484.000000000,-11.865457500,7.446073500
473323.270000000,33.570141000,73.157815300,484.100006100,-11.994027100,7.512176500
473324.145000000,33.570031200,73.157896500,484.100006100,-12.258781400,7.612620400
473325.145000000,33.569919700,73.157978200,484.100006100,-12.296578400,7.600451000
473326.145000000,33.569808500,73.158059500,484.100006100,-12.200730300,7.550042600
473327.145000000,33.569696700,73.158143200,484.000000000,-12.350905400,7.717703800
473328.140000000,33.569583300,73.158228000,483.700012200,-12.600050000,7.891744600
473329.145000000,33.569469200,73.158314700,483.299987800,-12.582601500,8.025266600
473330.145000000,33.569355800,73.158401000,483.100006100,-12.458381700,7.952157000
473331.145000000,33.569242200,73.158488200,482.700012200,-12.597787900,8.096954300
473332.145000000,33.569127000,73.158577300,482.399993900,-12.835767700,8.297477700
473333.145000000,33.569009800,73.158668000,482.200012200,-12.972846000,8.492426900
473334.145000000,33.568891700,73.158759800,482.000000000,-12.984570500,8.568251600
473335.185000000,33.568775700,73.158852300,481.600006100,-12.808566100,8.535793300
473336.145000000,33.568659200,73.158945700,481.299987800,-12.934631300,8.708104100
473337.145000000,33.568542700,73.159039200,481.000000000,-12.986965200,8.592623700
473338.145000000,33.568422800,73.159132200,480.600006100,-13.231545400,8.642000200
473339.140000000,33.568303500,73.159223700,480.100006100,-13.196590400,8.468810100
473340.270000000,33.568184000,73.159317500,479.600006100,-13.212672200,8.698926000
473341.145000000,33.568063500,73.159412200,479.600006100,-13.361833600,8.790445300
473342.270000000,33.567942200,73.159506300,478.700012200,-13.425433200,8.711916900
473343.145000000,33.567821500,73.159599800,478.700012200,-13.293158500,8.622785600
473344.270000000,33.567701500,73.159692300,477.899993900,-13.193891500,8.558394400
473345.185000000,33.567582300,73.159784700,477.899993900,-13.156824100,8.596472700
473346.270000000,33.567463800,73.159877200,477.299987800,-13.086757700,8.534406700
473347.145000000,33.567346800,73.159968300,477.299987800,-13.006832100,8.440282800
473348.270000000,33.567229200,73.160058500,476.700012200,-13.075676900,8.304478600
473349.145000000,33.567111700,73.160146800,476.700012200,-13.006025300,8.212540600
473350.275000000,33.566995200,73.160234000,476.200012200,-12.810499200,8.107852000
473351.145000000,33.566879800,73.160320200,476.200012200,-12.672795300,8.017601000
473352.145000000,33.566766500,73.160405300,476.000000000,-12.499156000,7.858956300
473353.145000000,33.566654700,73.160488800,475.899993900,-12.348527000,7.731208300
473354.145000000,33.566545200,73.160571700,475.700012200,-12.100184400,7.613994100
473355.145000000,33.566436800,73.160653200,475.500000000,-12.007528300,7.471119400
473356.145000000,33.566329000,73.160733000,475.100006100,-11.929443400,7.333304900
473357.140000000,33.566221500,73.160811300,474.700012200,-11.879400300,7.296829700
473358.270000000,33.566113300,73.160889200,474.799987800,-11.975302700,7.347104500
473359.140000000,33.566003700,73.160970200,474.799987800,-12.269080200,7.556847100
473360.145000000,33.565891300,73.161052000,474.600006100,-12.423897700,7.619343300
473361.145000000,33.565780200,73.161134500,474.600006100,-12.161315900,7.555035600
473362.140000000,33.565670500,73.161215700,474.500000000,-12.134238200,7.520616100
473363.185000000,33.565561700,73.161297500,474.600006100,-12.070782700,7.554385200
473364.145000000,33.565451700,73.161379700,474.799987800,-12.229717300,7.630106900
473365.270000000,33.565343000,73.161461200,474.500000000,-11.936037100,7.507796800
473366.270000000,33.565234800,73.161541800,474.399993900,-11.869853000,7.477741200
473367.145000000,33.565125700,73.161623500,474.399993900,-11.849396700,7.490878100
473368.140000000,33.565018500,73.161704300,474.299987800,-11.793705900,7.501850600
473369.145000000,33.564913300,73.161784200,474.299987800,-11.614295000,7.362126800
473370.145000000,33.564808200,73.161863000,474.100006100,-11.742682500,7.331945400
473371.145000000,33.564700500,73.161942700,473.899993900,-12.003629700,7.506529300
473372.145000000,33.564590700,73.162024500,474.000000000,-12.218390500,7.706249700
473373.150000000,33.564480300,73.162108300,473.799987800,-12.313543300,7.911226700
473374.140000000,33.564368500,73.162193200,473.799987800,-12.494755700,7.914125900
473375.140000000,33.564255300,73.162279200,473.600006100,-12.666571600,7.988922100
473376.185000000,33.564142300,73.162366300,473.299987800,-12.539434400,8.158768700
473377.140000000,33.564029300,73.162451700,473.000000000,-12.503644900,7.928932200
473378.270000000,33.563918200,73.162534800,472.799987800,-12.252892500,7.719047100
473379.145000000,33.563809200,73.162614300,472.799987800,-12.149986300,7.257225500
473380.140000000,33.563701700,73.162693200,472.799987800,-11.884725600,7.386083600
473381.270000000,33.563595200,73.162773200,472.600006100,-11.851997400,7.457823300
473382.145000000,33.563488800,73.162853200,472.600006100,-11.874445000,7.353863700
473383.145000000,33.563380500,73.162932000,472.299987800,-12.088950200,7.338640700
473384.140000000,33.563269300,73.163010000,472.200012200,-12.332909600,7.372327800
473385.145000000,33.563158200,73.163088800,472.299987800,-12.363605500,7.411193800
473386.140000000,33.563045200,73.163170000,472.200012200,-12.344106700,7.552628500
473387.145000000,33.562934200,73.163249300,472.100006100,-12.309146900,7.451747900
473388.145000000,33.562820500,73.163333500,472.100006100,-12.497783700,7.861136900
473389.145000000,33.562709300,73.163417000,472.299987800,-12.355175000,7.807599500
473390.145000000,33.562598700,73.163500500,472.200012200,-12.286362600,7.743128300
473391.270000000,33.562486500,73.163584300,471.799987800,-12.151421500,7.696659100
473392.145000000,33.562376200,73.163667500,471.799987800,-12.208014500,7.655104200
473393.145000000,33.562264700,73.163749200,471.500000000,-12.336189300,7.565553200
473394.145000000,33.562154000,73.163831700,471.100006100,-12.307815600,7.631169300
473395.145000000,33.562043300,73.163913700,470.899993900,-12.202572800,7.625014800
473396.145000000,33.561931800,73.163996300,470.700012200,-12.253274000,7.689445000
473397.145000000,33.561819500,73.164080700,470.100006100,-12.308883700,7.832567700
473398.145000000,33.561706800,73.164165300,469.500000000,-12.426745400,7.819481400
473399.270000000,33.561593200,73.164250700,468.799987800,-12.529329300,7.926836000
473400.270000000,33.561479200,73.164338000,468.299987800,-12.533342400,8.101980200
473401.145000000,33.561365300,73.164424000,468.299987800,-12.531626700,7.971233800
473402.145000000,33.561251300,73.164509300,467.799987800,-12.582010300,7.987865900
473403.145000000,33.561137700,73.164593700,467.399993900,-12.588730800,7.841891300
473404.140000000,33.561024000,73.164676800,466.799987800,-12.512996700,7.749320000
473405.145000000,33.560910200,73.164760500,466.200012200,-12.548287400,7.780268700
473406.145000000,33.560796800,73.164845000,465.500000000,-12.518628100,7.895612700
473407.145000000,33.560683500,73.164929700,465.200012200,-12.520006200,7.893428800
473408.185000000,33.560570500,73.165015000,464.799987800,-12.506605100,7.933869400
473409.145000000,33.560457000,73.165099500,464.399993900,-12.480968500,7.820193800
473410.145000000,33.560344200,73.165183800,463.899993900,-12.505178500,7.771680400
473411.270000000,33.560231000,73.165268200,463.100006100,-12.534689900,7.802156000
473412.145000000,33.560117800,73.165353700,463.100006100,-12.505402600,7.945359700
473413.140000000,33.560004800,73.165439800,462.600006100,-12.464942000,7.922705700
473414.145000000,33.559890800,73.165525200,462.100006100,-12.485192300,7.871479500
473415.140000000,33.559777200,73.165609700,461.399993900,-12.520203600,7.844776600
473416.145000000,33.559663300,73.165695000,460.899993900,-12.560344700,7.906608100
473417.145000000,33.559550500,73.165780500,460.399993900,-12.572278000,7.868241300
473418.140000000,33.559436700,73.165865000,460.100006100,-12.564165100,7.832676900
473419.270000000,33.559323300,73.165949300,459.100006100,-12.563232400,7.716868900
473420.145000000,33.559209300,73.166033000,459.100006100,-12.642136600,7.765335100
473421.145000000,33.559095000,73.166116500,458.600006100,-12.632039100,7.722738300
473422.145000000,33.558981500,73.166200700,458.000000000,-12.548439000,7.886887600
473423.145000000,33.558867700,73.166285800,457.899993900,-12.559654200,8.022971200
473424.145000000,33.558754300,73.166372800,457.700012200,-12.549962000,8.047658000
473425.140000000,33.558640800,73.166459500,457.299987800,-12.606959300,8.025334400
473426.140000000,33.558528200,73.166545500,457.000000000,-12.477738400,7.998271500
473427.145000000,33.558414700,73.166632700,457.000000000,-12.523499500,8.126642200
473428.140000000,33.558300700,73.166717200,456.700012200,-12.680114700,7.948054300
473429.140000000,33.558187800,73.166801500,456.299987800,-12.535372700,7.878675000
473430.140000000,33.558075000,73.166885800,456.200012200,-12.492521300,7.879146600
473431.140000000,33.557962000,73.166970200,455.899993900,-12.409861600,7.778656000
473432.140000000,33.557849800,73.167053500,455.399993900,-12.384516700,7.702685800
473433.140000000,33.557738300,73.167136800,455.200012200,-12.358283000,7.725313200
473434.140000000,33.557626700,73.167220300,454.899993900,-12.281400700,7.722040700
473435.140000000,33.557515500,73.167303500,454.700012200,-12.255897500,7.723928500
473436.140000000,33.557403700,73.167386700,454.600006100,-12.301906600,7.699031800
473437.140000000,33.557291700,73.167469200,454.399993900,-12.445824600,7.632790600
473438.145000000,33.557178300,73.167552300,454.399993900,-12.577048300,7.743505000
473439.185000000,33.557063300,73.167636300,454.299987800,-12.617489800,7.902667500
473440.140000000,33.556948300,73.167723200,454.000000000,-12.716060600,8.169836000
473441.140000000,33.556832300,73.167810700,454.200012200,-12.842519800,8.143822700
473442.270000000,33.556715500,73.167898800,454.399993900,-12.940535500,8.142781300
473443.145000000,33.556598300,73.167986800,454.399993900,-12.931731200,8.127792400
473444.140000000,33.556482700,73.168075300,454.500000000,-12.745016100,8.219899200
473445.145000000,33.556368800,73.168166500,454.799987800,-12.554975500,8.580487300
473446.145000000,33.556255500,73.168260700,455.000000000,-12.379129400,8.823429100
473447.145000000,33.556145000,73.168352800,455.399993900,-12.165288000,8.546734800
473448.145000000,33.556033800,73.168440800,455.799987800,-12.295917500,8.079978000
473449.145000000,33.555922500,73.168526200,455.799987800,-12.296778700,7.927770100
473450.145000000,33.555812500,73.168608300,456.000000000,-12.115537600,7.608903900
473451.145000000,33.555706300,73.168693200,456.200012200,-11.711834000,7.834468400
473452.145000000,33.555600800,73.168772300,455.799987800,-11.613242100,7.421267000
473453.141000000,33.555497500,73.168849300,456.399993900,-11.348786400,7.127362300
473454.185000000,33.555396700,73.168924300,456.899993900,-11.066998500,7.053171200
473455.140000000,33.555298200,73.168999700,457.100006100,-10.857239700,6.951505700
473456.276000000,33.555201300,73.169072300,457.799987800,-10.585866900,6.764738600
473457.275000000,33.555106500,73.169142500,458.000000000,-10.381450700,6.578106900
473458.146000000,33.555013700,73.169212000,458.000000000,-10.206139600,6.489514400
473459.271000000,33.554922000,73.169279800,458.399993900,-10.038327200,6.341063500
473460.146000000,33.554830300,73.169348700,458.399993900,-10.152528800,6.410725600
473461.146000000,33.554736800,73.169418000,458.500000000,-10.355560300,6.425725000
473462.146000000,33.554641700,73.169488500,458.700012200,-10.587031400,6.442080000
473463.146000000,33.554544500,73.169559200,458.600006100,-10.850359900,6.563448900
473464.146000000,33.554444700,73.169630700,458.100006100,-11.091874100,6.730713400
473465.146000000,33.554343800,73.169703500,458.100006100,-11.217040100,6.812024100
473466.266000000,33.554243300,73.169777500,457.899993900,-11.210832600,6.988990800
473467.146000000,33.554141700,73.169852000,457.899993900,-11.294473600,6.981054800
473468.271000000,33.554039300,73.169927800,458.100006100,-11.320164700,7.114898200
473469.146000000,33.553937200,73.170003800,458.100006100,-11.276030500,7.117398300
473470.146000000,33.553835300,73.170079300,458.000000000,-11.204345700,7.028471900
473471.146000000,33.553734200,73.170155000,458.000000000,-11.222513200,6.979964700
473472.146000000,33.553632000,73.170230300,458.000000000,-11.326317800,7.085718200
473473.141000000,33.553529700,73.170307000,458.200012200,-11.306291600,7.194583400
473474.146000000,33.553425200,73.170385800,458.600006100,-11.443907700,7.284959300
473475.146000000,33.553321300,73.170465000,458.799987800,-11.479500800,7.372538600
473476.146000000,33.553217000,73.170543800,459.100006100,-11.555251100,7.330355200
473477.141000000,33.553112700,73.170622200,459.200012200,-11.539872200,7.354541300
473478.271000000,33.553005000,73.170702000,459.399993900,-11.866293000,7.435056700
473479.146000000,33.552895800,73.170781700,459.399993900,-12.065304800,7.367583800
473480.146000000,33.552785200,73.170859700,459.700012200,-12.283185000,7.325151900
473481.146000000,33.552674700,73.170941800,459.700012200,-12.282215100,7.505925700
473482.146000000,33.552563500,73.171023800,459.200012200,-12.283540700,7.562796100
473483.146000000,33.552453500,73.171106700,459.000000000,-12.101882000,7.523969200
473484.141000000,33.552345300,73.171189300,458.500000000,-11.947789200,7.518099800
473485.186000000,33.552238500,73.171271000,458.200012200,-11.844132400,7.441337600
473486.141000000,33.552132200,73.171351300,458.100006100,-11.777817700,7.382483000
473487.186000000,33.552025800,73.171430200,457.899993900,-11.745450000,7.308054000
473488.141000000,33.551920000,73.171509700,457.700012200,-11.741154700,7.353795500
473489.146000000,33.551813500,73.171589800,457.399993900,-11.865913400,7.455021400
473490.146000000,33.551705300,73.171671200,457.299987800,-12.038438800,7.557554700
473491.141000000,33.551596800,73.171752000,457.000000000,-12.000140200,7.492698200
473492.146000000,33.551487500,73.171832000,457.000000000,-12.020849200,7.331799500
473493.271000000,33.551380300,73.171910800,456.399993900,-11.828820200,7.231681800
473494.186000000,33.551271200,73.171988000,456.399993900,-12.129934300,7.119438600
473495.141000000,33.551159800,73.172065300,456.500000000,-12.340738300,7.104837900
473496.146000000,33.551054300,73.172140200,456.200012200,-11.853650100,7.040981300
473497.271000000,33.550938200,73.172215800,455.899993900,-12.990244900,6.886692500
473498.146000000,33.550826700,73.172292500,455.899993900,-12.163190800,7.011105500
473499.146000000,33.550712500,73.172372500,455.700012200,-12.428998900,7.462191100
473500.186000000,33.550603500,73.172453000,455.500000000,-11.934292800,7.471863300
473501.146000000,33.550495700,73.172534500,455.200012200,-11.745003700,7.511242400
473502.146000000,33.550389200,73.172614500,455.100006100,-11.738712300,7.289660500
473503.146000000,33.550283700,73.172693700,454.899993900,-11.677561800,7.319641600
473504.146000000,33.550176300,73.172770300,454.799987800,-11.868879300,7.055633100
473505.146000000,33.550067700,73.172850300,454.700012200,-11.989513400,7.373114100
473506.141000000,33.549958200,73.172927200,454.399993900,-12.061036100,7.235546100
473507.141000000,33.549849000,73.173008500,454.700012200,-12.030253400,7.502745600
473508.186000000,33.549738800,73.173091000,454.500000000,-12.113605500,7.631299500
473509.146000000,33.549628300,73.173172000,454.700012200,-12.220370300,7.576951500
473510.141000000,33.549516500,73.173255000,455.100006100,-12.336716700,7.643129800
473511.141000000,33.549403300,73.173335800,455.000000000,-12.421666100,7.484362600
473512.146000000,33.549290200,73.173415000,455.000000000,-12.376071900,7.430414700
473513.141000000,33.549178300,73.173498000,455.000000000,-12.359340700,7.606491100
473514.141000000,33.549067000,73.173579700,455.100006100,-12.335576100,7.615632100
473515.186000000,33.548953800,73.173662200,455.100006100,-12.494249300,7.632509700
473516.191000000,33.548841300,73.173744800,455.000000000,-12.559195500,7.860054000
473517.146000000,33.548729300,73.173829500,455.399993900,-12.387217500,7.891528600
473518.146000000,33.548617800,73.173913800,455.600006100,-12.116643000,7.760838000
473519.141000000,33.548509000,73.173995000,456.000000000,-11.984948200,7.594147200
473520.271000000,33.548400800,73.174074500,457.100006100,-11.965679200,7.479891800
473521.271000000,33.548292700,73.174153500,457.500000000,-11.980214100,7.407797800
473522.141000000,33.548184500,73.174232800,457.500000000,-11.933692900,7.267216200
473523.146000000,33.548077700,73.174308700,457.600006100,-11.795430200,7.048241100
473524.141000000,33.547973500,73.174384300,457.899993900,-11.476511000,7.146277400
473525.146000000,33.547869200,73.174458000,458.200012200,-11.538999600,6.985514200
473526.141000000,33.547762800,73.174535700,458.600006100,-11.737023400,7.263092000
473527.146000000,33.547657300,73.174616200,458.899993900,-11.699602100,7.361929400
473528.146000000,33.547551700,73.174697000,458.899993900,-11.720774700,7.443967800
473529.146000000,33.547446000,73.174778500,458.899993900,-11.779597300,7.389327000
473530.146000000,33.547339700,73.174859700,458.600006100,-11.750077200,7.387966600
473531.146000000,33.547233800,73.174941300,458.399993900,-11.705362300,7.534919300
473532.271000000,33.547129000,73.175024200,458.799987800,-11.645822500,7.626619800
473533.146000000,33.547024200,73.175102700,458.799987800,-11.615083700,7.215697300
473534.146000000,33.546921700,73.175179800,459.100006100,-11.371769900,7.100353200
473535.181000000,33.546821200,73.175256700,459.500000000,-11.091662400,7.033552200
473536.141000000,33.546723300,73.175333300,459.600006100,-10.889877300,6.900266200
473537.141000000,33.546624200,73.175405300,459.600006100,-10.989810000,6.660908700
473538.141000000,33.546525500,73.175477700,459.899993900,-10.985510800,6.697691900
473539.141000000,33.546427000,73.175551200,460.000000000,-10.918467500,6.738117700
473540.271000000,33.546328700,73.175624000,460.399993900,-10.920272800,6.715570400
473541.146000000,33.546232200,73.175699800,460.399993900,-10.760950100,6.911059900
473542.141000000,33.546132300,73.175772200,460.200012200,-11.135195700,6.778294600
473543.146000000,33.546032800,73.175844700,460.399993900,-11.220441800,6.646330400
473544.141000000,33.545936300,73.175919200,460.100006100,-10.867989500,6.809550300
473545.146000000,33.545838800,73.175992300,459.700012200,-10.916764300,6.681940600
473546.141000000,33.545741800,73.176065500,459.200012200,-10.827947600,6.834569500
473547.146000000,33.545644700,73.176141700,459.200012200,-10.764959300,7.149515200
473548.146000000,33.545548000,73.176217800,459.299987800,-10.751245500,7.067619800
473549.146000000,33.545450800,73.176293700,459.100006100,-10.737071000,7.079794400
473550.271000000,33.545352700,73.176366500,459.399993900,-10.792459500,6.928636600
473551.146000000,33.545255300,73.176440800,459.399993900,-10.845745100,6.912162800
473552.146000000,33.545157700,73.176515700,458.899993900,-10.874327700,7.029536200
473553.136000000,33.545057200,73.176589000,458.600006100,-11.156712500,6.920151200
473554.146000000,33.544957200,73.176660300,458.500000000,-10.972459800,6.904377500
473555.141000000,33.544858200,73.176735300,458.899993900,-11.123768800,7.021291300
473556.141000000,33.544756500,73.176808200,458.700012200,-11.366748800,7.001077200
473557.141000000,33.544656700,73.176885200,459.600006100,-11.118004800,7.258802900
473558.141000000,33.544556300,73.176961200,459.399993900,-11.225713700,7.129550500
473559.141000000,33.544456300,73.177045300,459.500000000,-11.389200200,7.696583300
473560.141000000,33.544353000,73.177123000,458.500000000,-11.568473800,7.367093100
473561.141000000,33.544249700,73.177200200,458.700012200,-11.579917000,7.425616300
473562.146000000,33.544143500,73.177277800,459.500000000,-11.686915400,7.563499900
473563.146000000,33.544035300,73.177358000,460.200012200,-11.972473100,7.565759200
473564.141000000,33.543928000,73.177439000,460.100006100,-11.947693800,7.652624600
473565.146000000,33.543819800,73.177520700,460.100006100,-11.960281400,7.690161200
473566.141000000,33.543710700,73.177602500,460.399993900,-11.997712100,7.669905700
473567.141000000,33.543605700,73.177686200,460.500000000,-11.754481300,7.955390900
473568.141000000,33.543495500,73.177771200,461.000000000,-12.349726700,7.768008700
473569.141000000,33.543384300,73.177854200,460.700012200,-12.379387900,7.807792200
473570.141000000,33.543272700,73.177935500,460.899993900,-12.349554100,7.931317300
473571.141000000,33.543159800,73.178019300,461.399993900,-12.412606200,7.947351900
473572.141000000,33.543047800,73.178106200,461.700012200,-12.435689900,8.063494700
473573.141000000,33.542936000,73.178188700,461.600006100,-12.318690300,7.826731200
473574.141000000,33.542820000,73.178269800,462.000000000,-12.735394500,7.731067200
473575.141000000,33.542705200,73.178350700,462.399993900,-12.637075400,7.635209600
473576.146000000,33.542591000,73.178434300,462.700012200,-12.671271300,7.825935400
473577.146000000,33.542479000,73.178517500,462.700012200,-12.364358900,7.889105800
473578.146000000,33.542368700,73.178597700,463.100006100,-12.152127300,7.762647200
473579.141000000,33.542262800,73.178679300,464.299987800,-11.806663500,7.737841600
473580.146000000,33.542154800,73.178761500,465.100006100,-12.042701700,7.704589400
473581.146000000,33.542052200,73.178842200,465.700012200,-11.458453200,7.630286700
473582.266000000,33.541947000,73.178921200,466.899993900,-11.641958200,7.356896900
473583.271000000,33.541840000,73.178995800,468.000000000,-11.800555200,7.149485100
473584.141000000,33.541734700,73.179069000,468.000000000,-11.786996800,6.981924100
473585.141000000,33.541631000,73.179139700,468.200012200,-11.704099700,6.694865700
473586.186000000,33.541528000,73.179212500,468.399993900,-11.675535200,6.907640900
473587.141000000,33.541423700,73.179283700,469.200012200,-11.624327700,6.852718400
473588.141000000,33.541321300,73.179351700,469.600006100,-11.678821600,6.572623300
473589.141000000,33.541216700,73.179417500,470.000000000,-11.822465900,6.515587800
473590.141000000,33.541112300,73.179484700,471.000000000,-11.791098600,6.303798200
473591.186000000,33.541007800,73.179551200,471.399993900,-11.849770500,6.237107300
473592.141000000,33.540907000,73.179614500,471.399993900,-11.733488100,6.048327400
473593.266000000,33.540808700,73.179674800,472.200012200,-11.407844500,5.792537200
473594.141000000,33.540710700,73.179741200,472.200012200,-11.123554200,6.352486600
473595.141000000,33.540612700,73.179806200,472.399993900,-11.277461100,6.225493400
473596.141000000,33.540514000,73.179859700,473.100006100,-11.511101700,5.584527000
473597.141000000,33.540415300,73.179917000,474.000000000,-11.281482700,5.585460200
473598.266000000,33.540312700,73.179977000,474.000000000,-11.309145000,5.599155900
473599.136000000,33.540208000,73.180034000,474.000000000,-11.513432500,5.315077300
473600.141000000,33.540102200,73.180088700,473.700012200,-11.630896600,5.129835100
473601.266000000,33.539999200,73.180139500,473.200012200,-11.385287300,4.907990500
473602.141000000,33.539896800,73.180187200,473.200012200,-11.388783500,4.605993700
473603.181000000,33.539795700,73.180234800,473.100006100,-11.249577500,4.356649400
473604.136000000,33.539695500,73.180280300,472.899993900,-11.130854600,4.292806100
473605.271000000,33.539593000,73.180329500,471.899993900,-11.163414000,4.379390200
473606.271000000,33.539496200,73.180368700,472.700012200,-11.268094100,4.177139300
473607.146000000,33.539398200,73.180410700,472.700012200,-10.993029600,3.970742900
473608.141000000,33.539297800,73.180452700,472.799987800,-11.046412500,3.851090900
473609.141000000,33.539197800,73.180494000,472.700012200,-11.199811900,3.911148500
473610.141000000,33.539098000,73.180534300,472.700012200,-11.275489800,3.975150800
473611.141000000,33.538994300,73.180575000,473.100006100,-11.594929700,3.868361700
473612.146000000,33.538888000,73.180614700,473.200012200,-11.866148000,3.732275000
473613.141000000,33.538783500,73.180654200,473.299987800,-11.792847600,3.843109100
473614.141000000,33.538675000,73.180696800,473.700012200,-12.247384100,3.908640100
473615.141000000,33.538565000,73.180734800,473.600006100,-12.390042300,3.506028200
473616.141000000,33.538455700,73.180772800,473.700012200,-12.327615700,3.574505800
473617.146000000,33.538345700,73.180802200,473.899993900,-12.543021200,2.888869000
473618.146000000,33.538231200,73.180838200,474.100006100,-12.827941900,3.386894500
473619.146000000,33.538116200,73.180872000,474.000000000,-12.877522500,3.277651300
473620.141000000,33.537998800,73.180905000,474.299987800,-13.108226800,3.137330500
473621.141000000,33.537881800,73.180937500,474.399993900,-13.126950300,3.103079300
473622.141000000,33.537763000,73.180969200,474.799987800,-13.291529700,3.122396200
473623.141000000,33.537641200,73.180999200,475.399993900,-13.613115300,2.910945900
473624.141000000,33.537519700,73.181025000,475.600006100,-13.482845300,2.623242100
473625.146000000,33.537394300,73.181047700,476.100006100,-13.860655800,2.326937900
473626.186000000,33.537268300,73.181069000,476.700012200,-13.978886600,2.274101300
473627.141000000,33.537144700,73.181089000,477.299987800,-13.858984000,2.242183700
473628.141000000,33.537019800,73.181109800,478.399993900,-13.892608600,2.093618900
473629.146000000,33.536894800,73.181128500,479.399993900,-14.020418200,1.965452100
473630.141000000,33.536770300,73.181149300,480.200012200,-13.929533000,1.870969800
473631.261000000,33.536642200,73.181170700,481.100006100,-13.940543200,1.704274200
473632.141000000,33.536515700,73.181189300,481.100006100,-13.826270100,1.575304300
473633.136000000,33.536387200,73.181212800,481.399993900,-13.965279600,2.059721200
473634.261000000,33.536258300,73.181228000,481.899993900,-14.112806300,1.304238000
473635.141000000,33.536128700,73.181242200,481.899993900,-14.045097400,1.253491900
